timestamp (dd/mm/yyyy hh:mm:ss), energy (Wh)
10/04/2014 00:00:00,24
10/04/2014 00:30:00,57
10/04/2014 01:00:00,22
10/04/2014 01:30:00,21
10/04/2014 02:00:00,53
10/04/2014 02:30:00,15
10/04/2014 03:00:00,27
10/04/2014 03:30:00,51
10/04/2014 04:00:00,15
10/04/2014 04:30:00,30
10/04/2014 05:00:00,42
10/04/2014 05:30:00,15
10/04/2014 06:00:00,31
10/04/2014 06:30:00,40
10/04/2014 07:00:00,14
10/04/2014 07:30:00,30
10/04/2014 08:00:00,41
10/04/2014 08:30:00,191
10/04/2014 09:00:00,171
10/04/2014 09:30:00,78
10/04/2014 10:00:00,16
10/04/2014 10:30:00,36
10/04/2014 11:00:00,39
10/04/2014 11:30:00,14
10/04/2014 12:00:00,41
10/04/2014 12:30:00,52
10/04/2014 13:00:00,175
10/04/2014 13:30:00,80
10/04/2014 14:00:00,808
10/04/2014 14:30:00,219
10/04/2014 15:00:00,57
10/04/2014 15:30:00,29
10/04/2014 16:00:00,67
10/04/2014 16:30:00,223
10/04/2014 17:00:00,315
10/04/2014 17:30:00,208
10/04/2014 18:00:00,199
10/04/2014 18:30:00,251
10/04/2014 19:00:00,206
10/04/2014 19:30:00,195
10/04/2014 20:00:00,161
10/04/2014 20:30:00,155
10/04/2014 21:00:00,239
10/04/2014 21:30:00,206
10/04/2014 22:00:00,246
10/04/2014 22:30:00,229
10/04/2014 23:00:00,225
10/04/2014 23:30:00,154
11/04/2014 00:00:00,22
11/04/2014 00:30:00,50
11/04/2014 01:00:00,45
11/04/2014 01:30:00,53
11/04/2014 02:00:00,15
11/04/2014 02:30:00,84
11/04/2014 03:00:00,58
11/04/2014 03:30:00,30
11/04/2014 04:00:00,25
11/04/2014 04:30:00,43
11/04/2014 05:00:00,14
11/04/2014 05:30:00,29
11/04/2014 06:00:00,42
11/04/2014 06:30:00,17
11/04/2014 07:00:00,29
11/04/2014 07:30:00,224
11/04/2014 08:00:00,57
11/04/2014 08:30:00,65
11/04/2014 09:00:00,512
11/04/2014 09:30:00,271
11/04/2014 10:00:00,112
11/04/2014 10:30:00,91
11/04/2014 11:00:00,48
11/04/2014 11:30:00,60
11/04/2014 12:00:00,34
11/04/2014 12:30:00,17
11/04/2014 13:00:00,172
11/04/2014 13:30:00,84
11/04/2014 14:00:00,21
11/04/2014 14:30:00,753
11/04/2014 15:00:00,692
11/04/2014 15:30:00,257
11/04/2014 16:00:00,205
11/04/2014 16:30:00,223
11/04/2014 17:00:00,266
11/04/2014 17:30:00,259
11/04/2014 18:00:00,440
11/04/2014 18:30:00,559
11/04/2014 19:00:00,269
11/04/2014 19:30:00,195
11/04/2014 20:00:00,208
11/04/2014 20:30:00,246
11/04/2014 21:00:00,177
11/04/2014 21:30:00,327
11/04/2014 22:00:00,259
11/04/2014 22:30:00,180
11/04/2014 23:00:00,61
11/04/2014 23:30:00,21
12/04/2014 00:00:00,39
12/04/2014 00:30:00,39
12/04/2014 01:00:00,15
12/04/2014 01:30:00,57
12/04/2014 02:00:00,19
12/04/2014 02:30:00,32
12/04/2014 03:00:00,44
12/04/2014 03:30:00,19
12/04/2014 04:00:00,46
12/04/2014 04:30:00,30
12/04/2014 05:00:00,18
12/04/2014 05:30:00,55
12/04/2014 06:00:00,30
12/04/2014 06:30:00,67
12/04/2014 07:00:00,56
12/04/2014 07:30:00,43
12/04/2014 08:00:00,160
12/04/2014 08:30:00,128
12/04/2014 09:00:00,136
12/04/2014 09:30:00,422
12/04/2014 10:00:00,293
12/04/2014 10:30:00,58
12/04/2014 11:00:00,83
12/04/2014 11:30:00,124
12/04/2014 12:00:00,142
12/04/2014 12:30:00,429
12/04/2014 13:00:00,216
12/04/2014 13:30:00,46
12/04/2014 14:00:00,54
12/04/2014 14:30:00,63
12/04/2014 15:00:00,24
12/04/2014 15:30:00,55
12/04/2014 16:00:00,39
12/04/2014 16:30:00,32
12/04/2014 17:00:00,60
12/04/2014 17:30:00,23
12/04/2014 18:00:00,44
12/04/2014 18:30:00,39
12/04/2014 19:00:00,16
12/04/2014 19:30:00,46
12/04/2014 20:00:00,54
12/04/2014 20:30:00,38
12/04/2014 21:00:00,65
12/04/2014 21:30:00,52
12/04/2014 22:00:00,46
12/04/2014 22:30:00,25
12/04/2014 23:00:00,49
12/04/2014 23:30:00,36
13/04/2014 00:00:00,24
13/04/2014 00:30:00,49
13/04/2014 01:00:00,102
13/04/2014 01:30:00,18
13/04/2014 02:00:00,47
13/04/2014 02:30:00,37
13/04/2014 03:00:00,15
13/04/2014 03:30:00,47
13/04/2014 04:00:00,34
13/04/2014 04:30:00,15
13/04/2014 05:00:00,39
13/04/2014 05:30:00,35
13/04/2014 06:00:00,15
13/04/2014 06:30:00,15
13/04/2014 07:00:00,33
13/04/2014 07:30:00,205
13/04/2014 08:00:00,61
13/04/2014 08:30:00,760
13/04/2014 09:00:00,388
13/04/2014 09:30:00,242
13/04/2014 10:00:00,252
13/04/2014 10:30:00,298
13/04/2014 11:00:00,190
13/04/2014 11:30:00,52
13/04/2014 12:00:00,15
13/04/2014 12:30:00,30
13/04/2014 13:00:00,275
13/04/2014 13:30:00,233
13/04/2014 14:00:00,90
13/04/2014 14:30:00,132
13/04/2014 15:00:00,807
13/04/2014 15:30:00,834
13/04/2014 16:00:00,195
13/04/2014 16:30:00,220
13/04/2014 17:00:00,202
13/04/2014 17:30:00,182
13/04/2014 18:00:00,185
13/04/2014 18:30:00,160
13/04/2014 19:00:00,233
13/04/2014 19:30:00,216
13/04/2014 20:00:00,202
13/04/2014 20:30:00,285
13/04/2014 21:00:00,155
13/04/2014 21:30:00,188
13/04/2014 22:00:00,158
13/04/2014 22:30:00,195
13/04/2014 23:00:00,222
13/04/2014 23:30:00,36
14/04/2014 00:00:00,27
14/04/2014 00:30:00,49
14/04/2014 01:00:00,14
14/04/2014 01:30:00,37
14/04/2014 02:00:00,38
14/04/2014 02:30:00,15
14/04/2014 03:00:00,42
14/04/2014 03:30:00,36
14/04/2014 04:00:00,38
14/04/2014 04:30:00,50
14/04/2014 05:00:00,21
14/04/2014 05:30:00,78
14/04/2014 06:00:00,56
14/04/2014 06:30:00,19
14/04/2014 07:00:00,18
14/04/2014 07:30:00,49
14/04/2014 08:00:00,15
14/04/2014 08:30:00,14
14/04/2014 09:00:00,52
14/04/2014 09:30:00,150
14/04/2014 10:00:00,42
14/04/2014 10:30:00,254
14/04/2014 11:00:00,40
14/04/2014 11:30:00,21
14/04/2014 12:00:00,114
14/04/2014 12:30:00,29
14/04/2014 13:00:00,11
14/04/2014 13:30:00,334
14/04/2014 14:00:00,476
14/04/2014 14:30:00,1064
14/04/2014 15:00:00,183
14/04/2014 15:30:00,267
14/04/2014 16:00:00,227
14/04/2014 16:30:00,246
14/04/2014 17:00:00,500
14/04/2014 17:30:00,590
14/04/2014 18:00:00,258
14/04/2014 18:30:00,225
14/04/2014 19:00:00,352
14/04/2014 19:30:00,175
14/04/2014 20:00:00,200
14/04/2014 20:30:00,450
14/04/2014 21:00:00,277
14/04/2014 21:30:00,164
14/04/2014 22:00:00,223
14/04/2014 22:30:00,242
14/04/2014 23:00:00,96
14/04/2014 23:30:00,23
15/04/2014 00:00:00,42
15/04/2014 00:30:00,12
15/04/2014 01:00:00,39
15/04/2014 01:30:00,27
15/04/2014 02:00:00,12
15/04/2014 02:30:00,52
15/04/2014 03:00:00,18
15/04/2014 03:30:00,24
15/04/2014 04:00:00,48
15/04/2014 04:30:00,12
15/04/2014 05:00:00,25
15/04/2014 05:30:00,44
15/04/2014 06:00:00,11
15/04/2014 06:30:00,29
15/04/2014 07:00:00,38
15/04/2014 07:30:00,154
15/04/2014 08:00:00,84
15/04/2014 08:30:00,44
15/04/2014 09:00:00,146
15/04/2014 09:30:00,244
15/04/2014 10:00:00,214
15/04/2014 10:30:00,200
15/04/2014 11:00:00,155
15/04/2014 11:30:00,19
15/04/2014 12:00:00,235
15/04/2014 12:30:00,110
15/04/2014 13:00:00,17
15/04/2014 13:30:00,157
15/04/2014 14:00:00,25
15/04/2014 14:30:00,510
15/04/2014 15:00:00,1114
15/04/2014 15:30:00,180
15/04/2014 16:00:00,230
15/04/2014 16:30:00,248
15/04/2014 17:00:00,196
15/04/2014 17:30:00,217
15/04/2014 18:00:00,289
15/04/2014 18:30:00,211
15/04/2014 19:00:00,249
15/04/2014 19:30:00,176
15/04/2014 20:00:00,26
15/04/2014 20:30:00,59
15/04/2014 21:00:00,21
15/04/2014 21:30:00,200
15/04/2014 22:00:00,152
15/04/2014 22:30:00,211
15/04/2014 23:00:00,241
15/04/2014 23:30:00,234
16/04/2014 00:00:00,185
16/04/2014 00:30:00,53
16/04/2014 01:00:00,14
16/04/2014 01:30:00,32
16/04/2014 02:00:00,40
16/04/2014 02:30:00,11
16/04/2014 03:00:00,37
16/04/2014 03:30:00,36
16/04/2014 04:00:00,12
16/04/2014 04:30:00,42
16/04/2014 05:00:00,50
16/04/2014 05:30:00,35
16/04/2014 06:00:00,65
16/04/2014 06:30:00,48
16/04/2014 07:00:00,38
16/04/2014 07:30:00,12
16/04/2014 08:00:00,42
16/04/2014 08:30:00,18
16/04/2014 09:00:00,178
16/04/2014 09:30:00,178
16/04/2014 10:00:00,274
16/04/2014 10:30:00,300
16/04/2014 11:00:00,320
16/04/2014 11:30:00,200
16/04/2014 12:00:00,67
16/04/2014 12:30:00,210
16/04/2014 13:00:00,15
16/04/2014 13:30:00,54
16/04/2014 14:00:00,456
16/04/2014 14:30:00,795
16/04/2014 15:00:00,301
16/04/2014 15:30:00,319
16/04/2014 16:00:00,223
16/04/2014 16:30:00,222
16/04/2014 17:00:00,229
16/04/2014 17:30:00,187
16/04/2014 18:00:00,359
16/04/2014 18:30:00,217
16/04/2014 19:00:00,247
16/04/2014 19:30:00,217
16/04/2014 20:00:00,201
16/04/2014 20:30:00,212
16/04/2014 21:00:00,237
16/04/2014 21:30:00,263
16/04/2014 22:00:00,219
16/04/2014 22:30:00,262
16/04/2014 23:00:00,310
16/04/2014 23:30:00,202
17/04/2014 00:00:00,17
17/04/2014 00:30:00,57
17/04/2014 01:00:00,20
17/04/2014 01:30:00,40
17/04/2014 02:00:00,35
17/04/2014 02:30:00,20
17/04/2014 03:00:00,54
17/04/2014 03:30:00,20
17/04/2014 04:00:00,40
17/04/2014 04:30:00,33
17/04/2014 05:00:00,16
17/04/2014 05:30:00,56
17/04/2014 06:00:00,19
17/04/2014 06:30:00,29
17/04/2014 07:00:00,58
17/04/2014 07:30:00,45
17/04/2014 08:00:00,49
17/04/2014 08:30:00,136
17/04/2014 09:00:00,44
17/04/2014 09:30:00,97
17/04/2014 10:00:00,60
17/04/2014 10:30:00,50
17/04/2014 11:00:00,22
17/04/2014 11:30:00,74
17/04/2014 12:00:00,145
17/04/2014 12:30:00,51
17/04/2014 13:00:00,41
17/04/2014 13:30:00,171
17/04/2014 14:00:00,672
17/04/2014 14:30:00,499
17/04/2014 15:00:00,171
17/04/2014 15:30:00,127
17/04/2014 16:00:00,18
17/04/2014 16:30:00,66
17/04/2014 17:00:00,294
17/04/2014 17:30:00,179
17/04/2014 18:00:00,229
17/04/2014 18:30:00,206
17/04/2014 19:00:00,201
17/04/2014 19:30:00,194
17/04/2014 20:00:00,214
17/04/2014 20:30:00,170
17/04/2014 21:00:00,134
17/04/2014 21:30:00,222
17/04/2014 22:00:00,403
17/04/2014 22:30:00,308
17/04/2014 23:00:00,213
17/04/2014 23:30:00,86
18/04/2014 00:00:00,52
18/04/2014 00:30:00,17
18/04/2014 01:00:00,76
18/04/2014 01:30:00,58
18/04/2014 02:00:00,24
18/04/2014 02:30:00,15
18/04/2014 03:00:00,24
18/04/2014 03:30:00,50
18/04/2014 04:00:00,13
18/04/2014 04:30:00,13
18/04/2014 05:00:00,36
18/04/2014 05:30:00,36
18/04/2014 06:00:00,13
18/04/2014 06:30:00,13
18/04/2014 07:00:00,31
18/04/2014 07:30:00,225
18/04/2014 08:00:00,54
18/04/2014 08:30:00,231
18/04/2014 09:00:00,206
18/04/2014 09:30:00,983
18/04/2014 10:00:00,534
18/04/2014 10:30:00,261
18/04/2014 11:00:00,191
18/04/2014 11:30:00,77
18/04/2014 12:00:00,114
18/04/2014 12:30:00,35
18/04/2014 13:00:00,18
18/04/2014 13:30:00,133
18/04/2014 14:00:00,1213
18/04/2014 14:30:00,514
18/04/2014 15:00:00,151
18/04/2014 15:30:00,124
18/04/2014 16:00:00,193
18/04/2014 16:30:00,196
18/04/2014 17:00:00,171
18/04/2014 17:30:00,105
18/04/2014 18:00:00,26
18/04/2014 18:30:00,71
18/04/2014 19:00:00,62
18/04/2014 19:30:00,51
18/04/2014 20:00:00,17
18/04/2014 20:30:00,51
18/04/2014 21:00:00,26
18/04/2014 21:30:00,16
18/04/2014 22:00:00,48
18/04/2014 22:30:00,43
18/04/2014 23:00:00,216
18/04/2014 23:30:00,239
19/04/2014 00:00:00,62
19/04/2014 00:30:00,24
19/04/2014 01:00:00,42
19/04/2014 01:30:00,35
19/04/2014 02:00:00,15
19/04/2014 02:30:00,46
19/04/2014 03:00:00,30
19/04/2014 03:30:00,21
19/04/2014 04:00:00,46
19/04/2014 04:30:00,30
19/04/2014 05:00:00,110
19/04/2014 05:30:00,59
19/04/2014 06:00:00,36
19/04/2014 06:30:00,20
19/04/2014 07:00:00,42
19/04/2014 07:30:00,32
19/04/2014 08:00:00,15
19/04/2014 08:30:00,18
19/04/2014 09:00:00,51
19/04/2014 09:30:00,25
19/04/2014 10:00:00,15
19/04/2014 10:30:00,175
19/04/2014 11:00:00,83
19/04/2014 11:30:00,373
19/04/2014 12:00:00,393
19/04/2014 12:30:00,173
19/04/2014 13:00:00,90
19/04/2014 13:30:00,58
19/04/2014 14:00:00,85
19/04/2014 14:30:00,67
19/04/2014 15:00:00,378
19/04/2014 15:30:00,99
19/04/2014 16:00:00,39
19/04/2014 16:30:00,54
19/04/2014 17:00:00,61
19/04/2014 17:30:00,39
19/04/2014 18:00:00,77
19/04/2014 18:30:00,267
19/04/2014 19:00:00,465
19/04/2014 19:30:00,228
19/04/2014 20:00:00,192
19/04/2014 20:30:00,235
19/04/2014 21:00:00,233
19/04/2014 21:30:00,205
19/04/2014 22:00:00,197
19/04/2014 22:30:00,156
19/04/2014 23:00:00,254
19/04/2014 23:30:00,132
20/04/2014 00:00:00,20
20/04/2014 00:30:00,55
20/04/2014 01:00:00,15
20/04/2014 01:30:00,52
20/04/2014 02:00:00,37
20/04/2014 02:30:00,65
20/04/2014 03:00:00,50
20/04/2014 03:30:00,51
20/04/2014 04:00:00,15
20/04/2014 04:30:00,46
20/04/2014 05:00:00,22
20/04/2014 05:30:00,15
20/04/2014 06:00:00,51
20/04/2014 06:30:00,19
20/04/2014 07:00:00,18
20/04/2014 07:30:00,52
20/04/2014 08:00:00,18
20/04/2014 08:30:00,15
20/04/2014 09:00:00,51
20/04/2014 09:30:00,162
20/04/2014 10:00:00,34
20/04/2014 10:30:00,125
20/04/2014 11:00:00,86
20/04/2014 11:30:00,859
20/04/2014 12:00:00,1103
20/04/2014 12:30:00,156
20/04/2014 13:00:00,230
20/04/2014 13:30:00,486
20/04/2014 14:00:00,594
20/04/2014 14:30:00,48
20/04/2014 15:00:00,37
20/04/2014 15:30:00,97
20/04/2014 16:00:00,202
20/04/2014 16:30:00,234
20/04/2014 17:00:00,172
20/04/2014 17:30:00,226
20/04/2014 18:00:00,242
20/04/2014 18:30:00,142
20/04/2014 19:00:00,242
20/04/2014 19:30:00,215
20/04/2014 20:00:00,207
20/04/2014 20:30:00,183
20/04/2014 21:00:00,167
20/04/2014 21:30:00,195
20/04/2014 22:00:00,153
20/04/2014 22:30:00,194
20/04/2014 23:00:00,220
20/04/2014 23:30:00,34
21/04/2014 00:00:00,20
21/04/2014 00:30:00,57
21/04/2014 01:00:00,22
21/04/2014 01:30:00,16
21/04/2014 02:00:00,56
21/04/2014 02:30:00,23
21/04/2014 03:00:00,16
21/04/2014 03:30:00,56
21/04/2014 04:00:00,27
21/04/2014 04:30:00,16
21/04/2014 05:00:00,43
21/04/2014 05:30:00,36
21/04/2014 06:00:00,17
21/04/2014 06:30:00,30
21/04/2014 07:00:00,49
21/04/2014 07:30:00,15
21/04/2014 08:00:00,16
21/04/2014 08:30:00,28
21/04/2014 09:00:00,189
21/04/2014 09:30:00,122
21/04/2014 10:00:00,370
21/04/2014 10:30:00,223
21/04/2014 11:00:00,127
21/04/2014 11:30:00,78
21/04/2014 12:00:00,142
21/04/2014 12:30:00,126
21/04/2014 13:00:00,163
21/04/2014 13:30:00,181
21/04/2014 14:00:00,653
21/04/2014 14:30:00,1028
21/04/2014 15:00:00,520
21/04/2014 15:30:00,279
21/04/2014 16:00:00,212
21/04/2014 16:30:00,182
21/04/2014 17:00:00,214
21/04/2014 17:30:00,191
21/04/2014 18:00:00,233
21/04/2014 18:30:00,200
21/04/2014 19:00:00,206
21/04/2014 19:30:00,180
21/04/2014 20:00:00,214
21/04/2014 20:30:00,342
21/04/2014 21:00:00,218
21/04/2014 21:30:00,190
21/04/2014 22:00:00,171
21/04/2014 22:30:00,203
21/04/2014 23:00:00,156
21/04/2014 23:30:00,144
22/04/2014 00:00:00,54
22/04/2014 00:30:00,52
22/04/2014 01:00:00,21
22/04/2014 01:30:00,76
22/04/2014 02:00:00,60
22/04/2014 02:30:00,33
22/04/2014 03:00:00,20
22/04/2014 03:30:00,54
22/04/2014 04:00:00,15
22/04/2014 04:30:00,27
22/04/2014 05:00:00,45
22/04/2014 05:30:00,14
22/04/2014 06:00:00,32
22/04/2014 06:30:00,41
22/04/2014 07:00:00,16
22/04/2014 07:30:00,30
22/04/2014 08:00:00,42
22/04/2014 08:30:00,174
22/04/2014 09:00:00,107
22/04/2014 09:30:00,121
22/04/2014 10:00:00,231
22/04/2014 10:30:00,148
22/04/2014 11:00:00,96
22/04/2014 11:30:00,42
22/04/2014 12:00:00,299
22/04/2014 12:30:00,224
22/04/2014 13:00:00,23
22/04/2014 13:30:00,61
22/04/2014 14:00:00,20
22/04/2014 14:30:00,24
22/04/2014 15:00:00,47
22/04/2014 15:30:00,17
22/04/2014 16:00:00,1117
22/04/2014 16:30:00,785
22/04/2014 17:00:00,237
22/04/2014 17:30:00,331
22/04/2014 18:00:00,244
22/04/2014 18:30:00,248
22/04/2014 19:00:00,236
22/04/2014 19:30:00,166
22/04/2014 20:00:00,244
22/04/2014 20:30:00,186
22/04/2014 21:00:00,192
22/04/2014 21:30:00,222
22/04/2014 22:00:00,201
22/04/2014 22:30:00,249
22/04/2014 23:00:00,227
22/04/2014 23:30:00,184
23/04/2014 00:00:00,62
23/04/2014 00:30:00,31
23/04/2014 01:00:00,13
23/04/2014 01:30:00,54
23/04/2014 02:00:00,20
23/04/2014 02:30:00,16
23/04/2014 03:00:00,54
23/04/2014 03:30:00,20
23/04/2014 04:00:00,16
23/04/2014 04:30:00,54
23/04/2014 05:00:00,15
23/04/2014 05:30:00,13
23/04/2014 06:00:00,53
23/04/2014 06:30:00,20
23/04/2014 07:00:00,13
23/04/2014 07:30:00,46
23/04/2014 08:00:00,25
23/04/2014 08:30:00,13
23/04/2014 09:00:00,36
23/04/2014 09:30:00,181
23/04/2014 10:00:00,63
23/04/2014 10:30:00,78
23/04/2014 11:00:00,48
23/04/2014 11:30:00,46
23/04/2014 12:00:00,13
23/04/2014 12:30:00,145
23/04/2014 13:00:00,76
23/04/2014 13:30:00,27
23/04/2014 14:00:00,1015
23/04/2014 14:30:00,192
23/04/2014 15:00:00,137
23/04/2014 15:30:00,216
23/04/2014 16:00:00,205
23/04/2014 16:30:00,230
23/04/2014 17:00:00,219
23/04/2014 17:30:00,152
23/04/2014 18:00:00,62
23/04/2014 18:30:00,30
23/04/2014 19:00:00,42
23/04/2014 19:30:00,55
23/04/2014 20:00:00,13
23/04/2014 20:30:00,26
23/04/2014 21:00:00,48
23/04/2014 21:30:00,22
23/04/2014 22:00:00,35
23/04/2014 22:30:00,151
23/04/2014 23:00:00,235
23/04/2014 23:30:00,174
24/04/2014 00:00:00,40
24/04/2014 00:30:00,63
24/04/2014 01:00:00,50
24/04/2014 01:30:00,12
24/04/2014 02:00:00,18
24/04/2014 02:30:00,45
24/04/2014 03:00:00,12
24/04/2014 03:30:00,16
24/04/2014 04:00:00,48
24/04/2014 04:30:00,19
24/04/2014 05:00:00,11
24/04/2014 05:30:00,12
24/04/2014 06:00:00,35
24/04/2014 06:30:00,37
24/04/2014 07:00:00,12
24/04/2014 07:30:00,12
24/04/2014 08:00:00,216
24/04/2014 08:30:00,98
24/04/2014 09:00:00,157
24/04/2014 09:30:00,169
24/04/2014 10:00:00,121
24/04/2014 10:30:00,33
24/04/2014 11:00:00,19
24/04/2014 11:30:00,57
24/04/2014 12:00:00,21
24/04/2014 12:30:00,16
24/04/2014 13:00:00,56
24/04/2014 13:30:00,424
24/04/2014 14:00:00,758
24/04/2014 14:30:00,172
24/04/2014 15:00:00,90
24/04/2014 15:30:00,74
24/04/2014 16:00:00,21
24/04/2014 16:30:00,54
24/04/2014 17:00:00,297
24/04/2014 17:30:00,17
24/04/2014 18:00:00,88
24/04/2014 18:30:00,190
24/04/2014 19:00:00,37
24/04/2014 19:30:00,40
24/04/2014 20:00:00,50
24/04/2014 20:30:00,21
24/04/2014 21:00:00,58
24/04/2014 21:30:00,31
24/04/2014 22:00:00,320
24/04/2014 22:30:00,251
24/04/2014 23:00:00,204
24/04/2014 23:30:00,127
25/04/2014 00:00:00,27
25/04/2014 00:30:00,16
25/04/2014 01:00:00,53
25/04/2014 01:30:00,12
25/04/2014 02:00:00,27
25/04/2014 02:30:00,41
25/04/2014 03:00:00,12
25/04/2014 03:30:00,41
25/04/2014 04:00:00,32
25/04/2014 04:30:00,12
25/04/2014 05:00:00,41
25/04/2014 05:30:00,27
25/04/2014 06:00:00,12
25/04/2014 06:30:00,43
25/04/2014 07:00:00,26
25/04/2014 07:30:00,12
25/04/2014 08:00:00,45
25/04/2014 08:30:00,49
25/04/2014 09:00:00,19
25/04/2014 09:30:00,250
25/04/2014 10:00:00,130
25/04/2014 10:30:00,96
25/04/2014 11:00:00,189
25/04/2014 11:30:00,266
25/04/2014 12:00:00,34
25/04/2014 12:30:00,22
25/04/2014 13:00:00,54
25/04/2014 13:30:00,95
25/04/2014 14:00:00,92
25/04/2014 14:30:00,538
25/04/2014 15:00:00,1645
25/04/2014 15:30:00,218
25/04/2014 16:00:00,765
25/04/2014 16:30:00,817
25/04/2014 17:00:00,237
25/04/2014 17:30:00,236
25/04/2014 18:00:00,315
25/04/2014 18:30:00,255
25/04/2014 19:00:00,248
25/04/2014 19:30:00,202
25/04/2014 20:00:00,243
25/04/2014 20:30:00,218
25/04/2014 21:00:00,233
25/04/2014 21:30:00,282
25/04/2014 22:00:00,291
25/04/2014 22:30:00,224
25/04/2014 23:00:00,294
25/04/2014 23:30:00,168
26/04/2014 00:00:00,111
26/04/2014 00:30:00,27
26/04/2014 01:00:00,65
26/04/2014 01:30:00,19
26/04/2014 02:00:00,38
26/04/2014 02:30:00,40
26/04/2014 03:00:00,16
26/04/2014 03:30:00,57
26/04/2014 04:00:00,24
26/04/2014 04:30:00,23
26/04/2014 05:00:00,53
26/04/2014 05:30:00,16
26/04/2014 06:00:00,30
26/04/2014 06:30:00,47
26/04/2014 07:00:00,15
26/04/2014 07:30:00,35
26/04/2014 08:00:00,40
26/04/2014 08:30:00,14
26/04/2014 09:00:00,36
26/04/2014 09:30:00,46
26/04/2014 10:00:00,202
26/04/2014 10:30:00,147
26/04/2014 11:00:00,371
26/04/2014 11:30:00,44
26/04/2014 12:00:00,55
26/04/2014 12:30:00,243
26/04/2014 13:00:00,56
26/04/2014 13:30:00,56
26/04/2014 14:00:00,290
26/04/2014 14:30:00,1257
26/04/2014 15:00:00,394
26/04/2014 15:30:00,264
26/04/2014 16:00:00,237
26/04/2014 16:30:00,227
26/04/2014 17:00:00,311
26/04/2014 17:30:00,184
26/04/2014 18:00:00,260
26/04/2014 18:30:00,219
26/04/2014 19:00:00,242
26/04/2014 19:30:00,349
26/04/2014 20:00:00,212
26/04/2014 20:30:00,207
26/04/2014 21:00:00,248
26/04/2014 21:30:00,191
26/04/2014 22:00:00,205
26/04/2014 22:30:00,247
26/04/2014 23:00:00,155
26/04/2014 23:30:00,38
27/04/2014 00:00:00,16
27/04/2014 00:30:00,53
27/04/2014 01:00:00,17
27/04/2014 01:30:00,31
27/04/2014 02:00:00,51
27/04/2014 02:30:00,41
27/04/2014 03:00:00,39
27/04/2014 03:30:00,71
27/04/2014 04:00:00,54
27/04/2014 04:30:00,15
27/04/2014 05:00:00,33
27/04/2014 05:30:00,30
27/04/2014 06:00:00,12
27/04/2014 06:30:00,40
27/04/2014 07:00:00,26
27/04/2014 07:30:00,12
27/04/2014 08:00:00,41
27/04/2014 08:30:00,27
27/04/2014 09:00:00,11
27/04/2014 09:30:00,43
27/04/2014 10:00:00,27
27/04/2014 10:30:00,102
27/04/2014 11:00:00,150
27/04/2014 11:30:00,69
27/04/2014 12:00:00,140
27/04/2014 12:30:00,95
27/04/2014 13:00:00,159
27/04/2014 13:30:00,64
27/04/2014 14:00:00,128
27/04/2014 14:30:00,70
27/04/2014 15:00:00,1470
27/04/2014 15:30:00,594
27/04/2014 16:00:00,325
27/04/2014 16:30:00,275
27/04/2014 17:00:00,190
27/04/2014 17:30:00,234
27/04/2014 18:00:00,245
27/04/2014 18:30:00,184
27/04/2014 19:00:00,244
27/04/2014 19:30:00,654
27/04/2014 20:00:00,321
27/04/2014 20:30:00,228
27/04/2014 21:00:00,207
27/04/2014 21:30:00,189
27/04/2014 22:00:00,247
27/04/2014 22:30:00,217
27/04/2014 23:00:00,242
27/04/2014 23:30:00,240
28/04/2014 00:00:00,37
28/04/2014 00:30:00,44
28/04/2014 01:00:00,43
28/04/2014 01:30:00,14
28/04/2014 02:00:00,52
28/04/2014 02:30:00,28
28/04/2014 03:00:00,17
28/04/2014 03:30:00,60
28/04/2014 04:00:00,22
28/04/2014 04:30:00,22
28/04/2014 05:00:00,55
28/04/2014 05:30:00,15
28/04/2014 06:00:00,25
28/04/2014 06:30:00,54
28/04/2014 07:00:00,15
28/04/2014 07:30:00,23
28/04/2014 08:00:00,157
28/04/2014 08:30:00,93
28/04/2014 09:00:00,68
28/04/2014 09:30:00,112
28/04/2014 10:00:00,130
28/04/2014 10:30:00,464
28/04/2014 11:00:00,158
28/04/2014 11:30:00,152
28/04/2014 12:00:00,116
28/04/2014 12:30:00,38
28/04/2014 13:00:00,14
28/04/2014 13:30:00,97
28/04/2014 14:00:00,74
28/04/2014 14:30:00,232
28/04/2014 15:00:00,88
28/04/2014 15:30:00,368
28/04/2014 16:00:00,243
28/04/2014 16:30:00,141
28/04/2014 17:00:00,33
28/04/2014 17:30:00,45
28/04/2014 18:00:00,237
28/04/2014 18:30:00,249
28/04/2014 19:00:00,203
28/04/2014 19:30:00,198
28/04/2014 20:00:00,185
28/04/2014 20:30:00,226
28/04/2014 21:00:00,257
28/04/2014 21:30:00,168
28/04/2014 22:00:00,208
28/04/2014 22:30:00,213
28/04/2014 23:00:00,87
28/04/2014 23:30:00,39
29/04/2014 00:00:00,54
29/04/2014 00:30:00,30
29/04/2014 01:00:00,69
29/04/2014 01:30:00,56
29/04/2014 02:00:00,44
29/04/2014 02:30:00,16
29/04/2014 03:00:00,51
29/04/2014 03:30:00,20
29/04/2014 04:00:00,28
29/04/2014 04:30:00,41
29/04/2014 05:00:00,16
29/04/2014 05:30:00,38
29/04/2014 06:00:00,32
29/04/2014 06:30:00,15
29/04/2014 07:00:00,46
29/04/2014 07:30:00,23
29/04/2014 08:00:00,15
29/04/2014 08:30:00,213
