timestamp (dd/mm/yyyy hh:mm:ss), energy (Wh)
08/05/2013 09:00:00,129
08/05/2013 09:30:00,47
08/05/2013 10:00:00,208
08/05/2013 10:30:00,356
08/05/2013 11:00:00,36
08/05/2013 11:30:00,35
08/05/2013 12:00:00,0
08/05/2013 12:30:00,667
08/05/2013 13:00:00,956
08/05/2013 13:30:00,791
08/05/2013 14:00:00,179
08/05/2013 14:30:00,0
08/05/2013 15:00:00,0
08/05/2013 15:30:00,0
08/05/2013 16:00:00,0
08/05/2013 16:30:00,0
08/05/2013 17:00:00,42
08/05/2013 17:30:00,457
08/05/2013 18:00:00,36
08/05/2013 18:30:00,314
08/05/2013 19:00:00,1108
08/05/2013 19:30:00,805
08/05/2013 20:00:00,618
08/05/2013 20:30:00,497
08/05/2013 21:00:00,164
08/05/2013 21:30:00,136
08/05/2013 22:00:00,88
08/05/2013 22:30:00,75
08/05/2013 23:00:00,51
08/05/2013 23:30:00,87
09/05/2013 00:00:00,58
09/05/2013 00:30:00,49
09/05/2013 01:00:00,87
09/05/2013 01:30:00,51
09/05/2013 02:00:00,69
09/05/2013 02:30:00,61
09/05/2013 03:00:00,59
09/05/2013 03:30:00,66
09/05/2013 04:00:00,55
09/05/2013 04:30:00,80
09/05/2013 05:00:00,48
09/05/2013 05:30:00,52
09/05/2013 06:00:00,85
09/05/2013 06:30:00,184
09/05/2013 07:00:00,122
09/05/2013 07:30:00,79
09/05/2013 08:00:00,641
09/05/2013 08:30:00,204
09/05/2013 09:00:00,369
09/05/2013 09:30:00,638
09/05/2013 10:00:00,0
09/05/2013 10:30:00,0
09/05/2013 11:00:00,0
09/05/2013 11:30:00,0
09/05/2013 12:00:00,0
09/05/2013 12:30:00,0
09/05/2013 13:00:00,0
09/05/2013 13:30:00,0
09/05/2013 14:00:00,0
09/05/2013 14:30:00,0
09/05/2013 15:00:00,0
09/05/2013 15:30:00,0
09/05/2013 16:00:00,0
09/05/2013 16:30:00,0
09/05/2013 17:00:00,0
09/05/2013 17:30:00,1
09/05/2013 18:00:00,0
09/05/2013 18:30:00,2
09/05/2013 19:00:00,30
09/05/2013 19:30:00,27
09/05/2013 20:00:00,49
09/05/2013 20:30:00,63
09/05/2013 21:00:00,57
09/05/2013 21:30:00,62
09/05/2013 22:00:00,43
09/05/2013 22:30:00,72
09/05/2013 23:00:00,67
09/05/2013 23:30:00,42
10/05/2013 00:00:00,73
10/05/2013 00:30:00,57
10/05/2013 01:00:00,48
10/05/2013 01:30:00,70
10/05/2013 02:00:00,67
10/05/2013 02:30:00,47
10/05/2013 03:00:00,67
10/05/2013 03:30:00,67
10/05/2013 04:00:00,61
10/05/2013 04:30:00,59
10/05/2013 05:00:00,58
10/05/2013 05:30:00,84
10/05/2013 06:00:00,51
10/05/2013 06:30:00,44
10/05/2013 07:00:00,63
10/05/2013 07:30:00,8
10/05/2013 08:00:00,5
10/05/2013 08:30:00,0
10/05/2013 09:00:00,0
10/05/2013 09:30:00,6
10/05/2013 10:00:00,0
10/05/2013 10:30:00,0
10/05/2013 11:00:00,0
10/05/2013 11:30:00,0
10/05/2013 12:00:00,1
10/05/2013 12:30:00,0
10/05/2013 13:00:00,0
10/05/2013 13:30:00,0
10/05/2013 14:00:00,0
10/05/2013 14:30:00,0
10/05/2013 15:00:00,0
10/05/2013 15:30:00,0
10/05/2013 16:00:00,0
10/05/2013 16:30:00,0
10/05/2013 17:00:00,0
10/05/2013 17:30:00,1
10/05/2013 18:00:00,0
10/05/2013 18:30:00,289
10/05/2013 19:00:00,38
10/05/2013 19:30:00,222
10/05/2013 20:00:00,125
10/05/2013 20:30:00,151
10/05/2013 21:00:00,180
10/05/2013 21:30:00,212
10/05/2013 22:00:00,183
10/05/2013 22:30:00,146
10/05/2013 23:00:00,131
10/05/2013 23:30:00,145
11/05/2013 00:00:00,145
11/05/2013 00:30:00,125
11/05/2013 01:00:00,146
11/05/2013 01:30:00,142
11/05/2013 02:00:00,133
11/05/2013 02:30:00,157
11/05/2013 03:00:00,139
11/05/2013 03:30:00,130
11/05/2013 04:00:00,149
11/05/2013 04:30:00,147
11/05/2013 05:00:00,134
11/05/2013 05:30:00,141
11/05/2013 06:00:00,143
11/05/2013 06:30:00,134
11/05/2013 07:00:00,83
11/05/2013 07:30:00,74
11/05/2013 08:00:00,224
11/05/2013 08:30:00,117
11/05/2013 09:00:00,75
11/05/2013 09:30:00,0
11/05/2013 10:00:00,561
11/05/2013 10:30:00,73
11/05/2013 11:00:00,0
11/05/2013 11:30:00,771
11/05/2013 12:00:00,1856
11/05/2013 12:30:00,1123
11/05/2013 13:00:00,421
11/05/2013 13:30:00,70
11/05/2013 14:00:00,99
11/05/2013 14:30:00,201
11/05/2013 15:00:00,242
11/05/2013 15:30:00,0
11/05/2013 16:00:00,1336
11/05/2013 16:30:00,422
11/05/2013 17:00:00,383
11/05/2013 17:30:00,620
11/05/2013 18:00:00,567
11/05/2013 18:30:00,463
11/05/2013 19:00:00,422
11/05/2013 19:30:00,172
11/05/2013 20:00:00,97
11/05/2013 20:30:00,746
11/05/2013 21:00:00,345
11/05/2013 21:30:00,94
11/05/2013 22:00:00,108
11/05/2013 22:30:00,60
11/05/2013 23:00:00,59
11/05/2013 23:30:00,96
12/05/2013 00:00:00,59
12/05/2013 00:30:00,74
12/05/2013 01:00:00,86
12/05/2013 01:30:00,64
12/05/2013 02:00:00,75
12/05/2013 02:30:00,86
12/05/2013 03:00:00,80
12/05/2013 03:30:00,68
12/05/2013 04:00:00,82
12/05/2013 04:30:00,89
12/05/2013 05:00:00,64
12/05/2013 05:30:00,89
12/05/2013 06:00:00,89
12/05/2013 06:30:00,36
12/05/2013 07:00:00,7
12/05/2013 07:30:00,0
12/05/2013 08:00:00,0
12/05/2013 08:30:00,146
12/05/2013 09:00:00,26
12/05/2013 09:30:00,15
12/05/2013 10:00:00,0
12/05/2013 10:30:00,114
12/05/2013 11:00:00,228
12/05/2013 11:30:00,0
12/05/2013 12:00:00,3
12/05/2013 12:30:00,218
12/05/2013 13:00:00,59
12/05/2013 13:30:00,222
12/05/2013 14:00:00,292
12/05/2013 14:30:00,238
12/05/2013 15:00:00,48
12/05/2013 15:30:00,159
12/05/2013 16:00:00,18
12/05/2013 16:30:00,165
12/05/2013 17:00:00,732
12/05/2013 17:30:00,1148
12/05/2013 18:00:00,830
12/05/2013 18:30:00,117
12/05/2013 19:00:00,432
12/05/2013 19:30:00,555
12/05/2013 20:00:00,624
12/05/2013 20:30:00,276
12/05/2013 21:00:00,90
12/05/2013 21:30:00,73
12/05/2013 22:00:00,83
12/05/2013 22:30:00,44
12/05/2013 23:00:00,63
12/05/2013 23:30:00,71
13/05/2013 00:00:00,45
13/05/2013 00:30:00,63
13/05/2013 01:00:00,59
13/05/2013 01:30:00,66
13/05/2013 02:00:00,56
13/05/2013 02:30:00,52
13/05/2013 03:00:00,75
13/05/2013 03:30:00,58
13/05/2013 04:00:00,59
13/05/2013 04:30:00,76
13/05/2013 05:00:00,52
13/05/2013 05:30:00,71
13/05/2013 06:00:00,106
13/05/2013 06:30:00,59
13/05/2013 07:00:00,42
13/05/2013 07:30:00,1
13/05/2013 08:00:00,0
13/05/2013 08:30:00,0
13/05/2013 09:00:00,512
13/05/2013 09:30:00,161
13/05/2013 10:00:00,0
13/05/2013 10:30:00,1
13/05/2013 11:00:00,433
13/05/2013 11:30:00,464
13/05/2013 12:00:00,250
13/05/2013 12:30:00,272
13/05/2013 13:00:00,146
13/05/2013 13:30:00,16
13/05/2013 14:00:00,68
13/05/2013 14:30:00,0
13/05/2013 15:00:00,0
13/05/2013 15:30:00,0
13/05/2013 16:00:00,0
13/05/2013 16:30:00,5
13/05/2013 17:00:00,65
13/05/2013 17:30:00,0
13/05/2013 18:00:00,11
13/05/2013 18:30:00,7
13/05/2013 19:00:00,133
13/05/2013 19:30:00,113
13/05/2013 20:00:00,64
13/05/2013 20:30:00,52
13/05/2013 21:00:00,120
13/05/2013 21:30:00,84
13/05/2013 22:00:00,45
13/05/2013 22:30:00,76
13/05/2013 23:00:00,42
13/05/2013 23:30:00,37
14/05/2013 00:00:00,78
14/05/2013 00:30:00,37
14/05/2013 01:00:00,54
14/05/2013 01:30:00,72
14/05/2013 02:00:00,45
14/05/2013 02:30:00,57
14/05/2013 03:00:00,62
14/05/2013 03:30:00,51
14/05/2013 04:00:00,63
14/05/2013 04:30:00,54
14/05/2013 05:00:00,72
14/05/2013 05:30:00,51
14/05/2013 06:00:00,41
14/05/2013 06:30:00,79
14/05/2013 07:00:00,14
14/05/2013 07:30:00,0
14/05/2013 08:00:00,43
14/05/2013 08:30:00,0
14/05/2013 09:00:00,0
14/05/2013 09:30:00,244
14/05/2013 10:00:00,402
14/05/2013 10:30:00,1
14/05/2013 11:00:00,198
14/05/2013 11:30:00,518
14/05/2013 12:00:00,188
14/05/2013 12:30:00,127
14/05/2013 13:00:00,40
14/05/2013 13:30:00,0
14/05/2013 14:00:00,24
14/05/2013 14:30:00,21
14/05/2013 15:00:00,0
14/05/2013 15:30:00,94
14/05/2013 16:00:00,1
14/05/2013 16:30:00,7
14/05/2013 17:00:00,19
14/05/2013 17:30:00,1
14/05/2013 18:00:00,213
14/05/2013 18:30:00,53
14/05/2013 19:00:00,172
14/05/2013 19:30:00,115
14/05/2013 20:00:00,101
14/05/2013 20:30:00,101
14/05/2013 21:00:00,87
14/05/2013 21:30:00,80
14/05/2013 22:00:00,69
14/05/2013 22:30:00,40
14/05/2013 23:00:00,75
14/05/2013 23:30:00,68
15/05/2013 00:00:00,50
15/05/2013 00:30:00,70
15/05/2013 01:00:00,63
15/05/2013 01:30:00,49
15/05/2013 02:00:00,72
15/05/2013 02:30:00,72
15/05/2013 03:00:00,61
15/05/2013 03:30:00,62
15/05/2013 04:00:00,57
15/05/2013 04:30:00,87
15/05/2013 05:00:00,50
15/05/2013 05:30:00,52
15/05/2013 06:00:00,88
15/05/2013 06:30:00,73
15/05/2013 07:00:00,192
15/05/2013 07:30:00,128
15/05/2013 08:00:00,50
15/05/2013 08:30:00,24
15/05/2013 09:00:00,33
15/05/2013 09:30:00,503
15/05/2013 10:00:00,253
15/05/2013 10:30:00,279
15/05/2013 11:00:00,54
15/05/2013 11:30:00,646
15/05/2013 12:00:00,1
15/05/2013 12:30:00,11
15/05/2013 13:00:00,756
15/05/2013 13:30:00,395
15/05/2013 14:00:00,94
15/05/2013 14:30:00,0
15/05/2013 15:00:00,28
15/05/2013 15:30:00,0
15/05/2013 16:00:00,0
15/05/2013 16:30:00,0
15/05/2013 17:00:00,11
15/05/2013 17:30:00,6
15/05/2013 18:00:00,827
15/05/2013 18:30:00,405
15/05/2013 19:00:00,22
15/05/2013 19:30:00,86
15/05/2013 20:00:00,145
15/05/2013 20:30:00,73
15/05/2013 21:00:00,117
15/05/2013 21:30:00,113
15/05/2013 22:00:00,68
15/05/2013 22:30:00,46
15/05/2013 23:00:00,85
15/05/2013 23:30:00,49
16/05/2013 00:00:00,54
16/05/2013 00:30:00,74
16/05/2013 01:00:00,50
16/05/2013 01:30:00,70
16/05/2013 02:00:00,64
16/05/2013 02:30:00,48
16/05/2013 03:00:00,68
16/05/2013 03:30:00,51
16/05/2013 04:00:00,77
16/05/2013 04:30:00,59
16/05/2013 05:00:00,52
16/05/2013 05:30:00,85
16/05/2013 06:00:00,58
16/05/2013 06:30:00,60
16/05/2013 07:00:00,38
16/05/2013 07:30:00,56
16/05/2013 08:00:00,0
16/05/2013 08:30:00,9
16/05/2013 09:00:00,0
16/05/2013 09:30:00,0
16/05/2013 10:00:00,0
16/05/2013 10:30:00,1
16/05/2013 11:00:00,47
16/05/2013 11:30:00,0
16/05/2013 12:00:00,0
16/05/2013 12:30:00,0
16/05/2013 13:00:00,35
16/05/2013 13:30:00,0
16/05/2013 14:00:00,51
16/05/2013 14:30:00,0
16/05/2013 15:00:00,0
16/05/2013 15:30:00,26
16/05/2013 16:00:00,0
16/05/2013 16:30:00,0
16/05/2013 17:00:00,0
16/05/2013 17:30:00,1
16/05/2013 18:00:00,2
16/05/2013 18:30:00,100
16/05/2013 19:00:00,46
16/05/2013 19:30:00,231
16/05/2013 20:00:00,97
16/05/2013 20:30:00,71
16/05/2013 21:00:00,105
16/05/2013 21:30:00,87
16/05/2013 22:00:00,52
16/05/2013 22:30:00,84
16/05/2013 23:00:00,57
16/05/2013 23:30:00,54
17/05/2013 00:00:00,62
17/05/2013 00:30:00,66
17/05/2013 01:00:00,61
17/05/2013 01:30:00,52
17/05/2013 02:00:00,60
17/05/2013 02:30:00,70
17/05/2013 03:00:00,48
17/05/2013 03:30:00,52
17/05/2013 04:00:00,85
17/05/2013 04:30:00,49
17/05/2013 05:00:00,66
17/05/2013 05:30:00,66
17/05/2013 06:00:00,66
17/05/2013 06:30:00,192
17/05/2013 07:00:00,21
17/05/2013 07:30:00,79
17/05/2013 08:00:00,0
17/05/2013 08:30:00,59
17/05/2013 09:00:00,0
17/05/2013 09:30:00,500
17/05/2013 10:00:00,160
17/05/2013 10:30:00,21
17/05/2013 11:00:00,0
17/05/2013 11:30:00,0
17/05/2013 12:00:00,444
17/05/2013 12:30:00,765
17/05/2013 13:00:00,604
17/05/2013 13:30:00,278
17/05/2013 14:00:00,406
17/05/2013 14:30:00,560
17/05/2013 15:00:00,309
17/05/2013 15:30:00,238
17/05/2013 16:00:00,4
17/05/2013 16:30:00,240
17/05/2013 17:00:00,3
17/05/2013 17:30:00,593
17/05/2013 18:00:00,735
17/05/2013 18:30:00,104
17/05/2013 19:00:00,157
17/05/2013 19:30:00,128
17/05/2013 20:00:00,122
17/05/2013 20:30:00,69
17/05/2013 21:00:00,102
17/05/2013 21:30:00,80
17/05/2013 22:00:00,69
17/05/2013 22:30:00,75
17/05/2013 23:00:00,72
17/05/2013 23:30:00,83
18/05/2013 00:00:00,73
18/05/2013 00:30:00,84
18/05/2013 01:00:00,81
18/05/2013 01:30:00,58
18/05/2013 02:00:00,93
18/05/2013 02:30:00,74
18/05/2013 03:00:00,65
18/05/2013 03:30:00,85
18/05/2013 04:00:00,76
18/05/2013 04:30:00,65
18/05/2013 05:00:00,82
18/05/2013 05:30:00,85
18/05/2013 06:00:00,74
18/05/2013 06:30:00,69
18/05/2013 07:00:00,63
18/05/2013 07:30:00,56
18/05/2013 08:00:00,0
18/05/2013 08:30:00,0
18/05/2013 09:00:00,90
18/05/2013 09:30:00,252
18/05/2013 10:00:00,272
18/05/2013 10:30:00,167
18/05/2013 11:00:00,285
18/05/2013 11:30:00,323
18/05/2013 12:00:00,190
18/05/2013 12:30:00,320
18/05/2013 13:00:00,73
18/05/2013 13:30:00,0
18/05/2013 14:00:00,0
18/05/2013 14:30:00,0
18/05/2013 15:00:00,0
18/05/2013 15:30:00,66
18/05/2013 16:00:00,0
18/05/2013 16:30:00,0
18/05/2013 17:00:00,0
18/05/2013 17:30:00,0
18/05/2013 18:00:00,154
18/05/2013 18:30:00,368
18/05/2013 19:00:00,0
18/05/2013 19:30:00,47
18/05/2013 20:00:00,57
18/05/2013 20:30:00,91
18/05/2013 21:00:00,86
18/05/2013 21:30:00,98
18/05/2013 22:00:00,84
18/05/2013 22:30:00,59
18/05/2013 23:00:00,63
18/05/2013 23:30:00,59
19/05/2013 00:00:00,43
19/05/2013 00:30:00,80
19/05/2013 01:00:00,49
19/05/2013 01:30:00,43
19/05/2013 02:00:00,84
19/05/2013 02:30:00,45
19/05/2013 03:00:00,46
19/05/2013 03:30:00,74
19/05/2013 04:00:00,50
19/05/2013 04:30:00,61
19/05/2013 05:00:00,50
19/05/2013 05:30:00,60
19/05/2013 06:00:00,35
19/05/2013 06:30:00,4
19/05/2013 07:00:00,3
19/05/2013 07:30:00,0
19/05/2013 08:00:00,130
19/05/2013 08:30:00,0
19/05/2013 09:00:00,2
19/05/2013 09:30:00,0
19/05/2013 10:00:00,0
19/05/2013 10:30:00,0
19/05/2013 11:00:00,65
19/05/2013 11:30:00,0
19/05/2013 12:00:00,0
19/05/2013 12:30:00,0
19/05/2013 13:00:00,99
19/05/2013 13:30:00,0
19/05/2013 14:00:00,0
19/05/2013 14:30:00,0
19/05/2013 15:00:00,0
19/05/2013 15:30:00,0
19/05/2013 16:00:00,111
19/05/2013 16:30:00,0
19/05/2013 17:00:00,0
19/05/2013 17:30:00,0
19/05/2013 18:00:00,62
19/05/2013 18:30:00,415
19/05/2013 19:00:00,0
19/05/2013 19:30:00,109
19/05/2013 20:00:00,66
19/05/2013 20:30:00,91
19/05/2013 21:00:00,86
19/05/2013 21:30:00,58
19/05/2013 22:00:00,71
19/05/2013 22:30:00,64
19/05/2013 23:00:00,54
19/05/2013 23:30:00,48
20/05/2013 00:00:00,62
20/05/2013 00:30:00,64
20/05/2013 01:00:00,41
20/05/2013 01:30:00,63
20/05/2013 02:00:00,62
20/05/2013 02:30:00,43
20/05/2013 03:00:00,79
20/05/2013 03:30:00,48
20/05/2013 04:00:00,42
20/05/2013 04:30:00,88
20/05/2013 05:00:00,41
20/05/2013 05:30:00,44
20/05/2013 06:00:00,79
20/05/2013 06:30:00,82
20/05/2013 07:00:00,137
20/05/2013 07:30:00,267
20/05/2013 08:00:00,583
20/05/2013 08:30:00,170
20/05/2013 09:00:00,671
20/05/2013 09:30:00,322
20/05/2013 10:00:00,79
20/05/2013 10:30:00,27
20/05/2013 11:00:00,3
20/05/2013 11:30:00,795
20/05/2013 12:00:00,530
20/05/2013 12:30:00,306
20/05/2013 13:00:00,175
20/05/2013 13:30:00,612
20/05/2013 14:00:00,662
20/05/2013 14:30:00,4
20/05/2013 15:00:00,132
20/05/2013 15:30:00,682
20/05/2013 16:00:00,762
20/05/2013 16:30:00,590
20/05/2013 17:00:00,456
20/05/2013 17:30:00,477
20/05/2013 18:00:00,484
20/05/2013 18:30:00,123
20/05/2013 19:00:00,42
20/05/2013 19:30:00,39
20/05/2013 20:00:00,60
20/05/2013 20:30:00,81
20/05/2013 21:00:00,62
20/05/2013 21:30:00,115
20/05/2013 22:00:00,51
20/05/2013 22:30:00,41
20/05/2013 23:00:00,77
20/05/2013 23:30:00,49
21/05/2013 00:00:00,53
21/05/2013 00:30:00,59
21/05/2013 01:00:00,51
21/05/2013 01:30:00,64
21/05/2013 02:00:00,44
21/05/2013 02:30:00,66
21/05/2013 03:00:00,55
21/05/2013 03:30:00,41
21/05/2013 04:00:00,85
21/05/2013 04:30:00,41
21/05/2013 05:00:00,41
21/05/2013 05:30:00,78
21/05/2013 06:00:00,48
21/05/2013 06:30:00,87
21/05/2013 07:00:00,184
21/05/2013 07:30:00,138
21/05/2013 08:00:00,63
21/05/2013 08:30:00,11
21/05/2013 09:00:00,17
21/05/2013 09:30:00,0
21/05/2013 10:00:00,0
21/05/2013 10:30:00,60
21/05/2013 11:00:00,0
21/05/2013 11:30:00,0
21/05/2013 12:00:00,0
21/05/2013 12:30:00,0
21/05/2013 13:00:00,0
21/05/2013 13:30:00,84
21/05/2013 14:00:00,183
21/05/2013 14:30:00,0
21/05/2013 15:00:00,0
21/05/2013 15:30:00,49
21/05/2013 16:00:00,0
21/05/2013 16:30:00,0
21/05/2013 17:00:00,0
21/05/2013 17:30:00,0
21/05/2013 18:00:00,563
21/05/2013 18:30:00,131
21/05/2013 19:00:00,116
21/05/2013 19:30:00,72
21/05/2013 20:00:00,105
21/05/2013 20:30:00,100
21/05/2013 21:00:00,99
21/05/2013 21:30:00,71
21/05/2013 22:00:00,73
21/05/2013 22:30:00,62
21/05/2013 23:00:00,41
21/05/2013 23:30:00,54
22/05/2013 00:00:00,70
22/05/2013 00:30:00,40
22/05/2013 01:00:00,53
22/05/2013 01:30:00,69
22/05/2013 02:00:00,44
22/05/2013 02:30:00,61
22/05/2013 03:00:00,60
22/05/2013 03:30:00,50
22/05/2013 04:00:00,61
22/05/2013 04:30:00,55
22/05/2013 05:00:00,63
22/05/2013 05:30:00,61
22/05/2013 06:00:00,49
22/05/2013 06:30:00,117
22/05/2013 07:00:00,92
22/05/2013 07:30:00,28
22/05/2013 08:00:00,88
22/05/2013 08:30:00,8
22/05/2013 09:00:00,0
22/05/2013 09:30:00,48
22/05/2013 10:00:00,0
22/05/2013 10:30:00,0
22/05/2013 11:00:00,50
22/05/2013 11:30:00,415
22/05/2013 12:00:00,203
22/05/2013 12:30:00,1
22/05/2013 13:00:00,172
22/05/2013 13:30:00,923
22/05/2013 14:00:00,452
22/05/2013 14:30:00,209
22/05/2013 15:00:00,24
22/05/2013 15:30:00,0
22/05/2013 16:00:00,1
22/05/2013 16:30:00,0
22/05/2013 17:00:00,0
22/05/2013 17:30:00,0
22/05/2013 18:00:00,133
22/05/2013 18:30:00,6
22/05/2013 19:00:00,102
22/05/2013 19:30:00,71
22/05/2013 20:00:00,104
22/05/2013 20:30:00,55
22/05/2013 21:00:00,86
22/05/2013 21:30:00,98
22/05/2013 22:00:00,58
22/05/2013 22:30:00,67
22/05/2013 23:00:00,65
22/05/2013 23:30:00,68
23/05/2013 00:00:00,50
23/05/2013 00:30:00,44
23/05/2013 01:00:00,84
23/05/2013 01:30:00,47
23/05/2013 02:00:00,71
23/05/2013 02:30:00,83
23/05/2013 03:00:00,62
23/05/2013 03:30:00,70
23/05/2013 04:00:00,50
23/05/2013 04:30:00,71
23/05/2013 05:00:00,68
23/05/2013 05:30:00,49
23/05/2013 06:00:00,49
23/05/2013 06:30:00,86
23/05/2013 07:00:00,12
23/05/2013 07:30:00,105
23/05/2013 08:00:00,43
23/05/2013 08:30:00,0
23/05/2013 09:00:00,40
23/05/2013 09:30:00,331
23/05/2013 10:00:00,149
23/05/2013 10:30:00,280
23/05/2013 11:00:00,40
23/05/2013 11:30:00,0
23/05/2013 12:00:00,0
23/05/2013 12:30:00,0
23/05/2013 13:00:00,45
23/05/2013 13:30:00,0
23/05/2013 14:00:00,1
23/05/2013 14:30:00,46
23/05/2013 15:00:00,1
23/05/2013 15:30:00,0
23/05/2013 16:00:00,9
23/05/2013 16:30:00,1
23/05/2013 17:00:00,0
23/05/2013 17:30:00,0
23/05/2013 18:00:00,72
23/05/2013 18:30:00,179
23/05/2013 19:00:00,907
23/05/2013 19:30:00,59
23/05/2013 20:00:00,77
23/05/2013 20:30:00,96
23/05/2013 21:00:00,102
23/05/2013 21:30:00,153
23/05/2013 22:00:00,84
23/05/2013 22:30:00,61
23/05/2013 23:00:00,59
23/05/2013 23:30:00,78
24/05/2013 00:00:00,54
24/05/2013 00:30:00,56
24/05/2013 01:00:00,98
24/05/2013 01:30:00,53
24/05/2013 02:00:00,52
24/05/2013 02:30:00,93
24/05/2013 03:00:00,53
24/05/2013 03:30:00,64
24/05/2013 04:00:00,77
24/05/2013 04:30:00,72
24/05/2013 05:00:00,74
24/05/2013 05:30:00,53
24/05/2013 06:00:00,80
24/05/2013 06:30:00,106
24/05/2013 07:00:00,206
24/05/2013 07:30:00,240
24/05/2013 08:00:00,112
24/05/2013 08:30:00,40
24/05/2013 09:00:00,38
24/05/2013 09:30:00,2
24/05/2013 10:00:00,108
24/05/2013 10:30:00,23
24/05/2013 11:00:00,0
24/05/2013 11:30:00,0
24/05/2013 12:00:00,2
24/05/2013 12:30:00,491
24/05/2013 13:00:00,806
24/05/2013 13:30:00,108
24/05/2013 14:00:00,230
24/05/2013 14:30:00,862
24/05/2013 15:00:00,812
24/05/2013 15:30:00,482
24/05/2013 16:00:00,225
24/05/2013 16:30:00,32
24/05/2013 17:00:00,23
24/05/2013 17:30:00,56
24/05/2013 18:00:00,101
24/05/2013 18:30:00,189
24/05/2013 19:00:00,180
24/05/2013 19:30:00,105
24/05/2013 20:00:00,128
24/05/2013 20:30:00,104
24/05/2013 21:00:00,101
24/05/2013 21:30:00,150
24/05/2013 22:00:00,95
24/05/2013 22:30:00,83
24/05/2013 23:00:00,86
24/05/2013 23:30:00,70
25/05/2013 00:00:00,91
25/05/2013 00:30:00,72
25/05/2013 01:00:00,86
25/05/2013 01:30:00,86
25/05/2013 02:00:00,65
25/05/2013 02:30:00,97
25/05/2013 03:00:00,76
25/05/2013 03:30:00,74
25/05/2013 04:00:00,95
25/05/2013 04:30:00,85
25/05/2013 05:00:00,71
25/05/2013 05:30:00,84
25/05/2013 06:00:00,72
25/05/2013 06:30:00,30
25/05/2013 07:00:00,7
25/05/2013 07:30:00,0
25/05/2013 08:00:00,0
25/05/2013 08:30:00,17
25/05/2013 09:00:00,52
25/05/2013 09:30:00,44
25/05/2013 10:00:00,1
25/05/2013 10:30:00,250
25/05/2013 11:00:00,177
25/05/2013 11:30:00,728
25/05/2013 12:00:00,79
25/05/2013 12:30:00,216
25/05/2013 13:00:00,5
25/05/2013 13:30:00,65
25/05/2013 14:00:00,0
25/05/2013 14:30:00,0
25/05/2013 15:00:00,0
25/05/2013 15:30:00,59
25/05/2013 16:00:00,0
25/05/2013 16:30:00,0
25/05/2013 17:00:00,0
25/05/2013 17:30:00,1
25/05/2013 18:00:00,0
25/05/2013 18:30:00,55
25/05/2013 19:00:00,33
25/05/2013 19:30:00,86
25/05/2013 20:00:00,75
25/05/2013 20:30:00,117
25/05/2013 21:00:00,114
25/05/2013 21:30:00,114
25/05/2013 22:00:00,153
25/05/2013 22:30:00,82
25/05/2013 23:00:00,74
25/05/2013 23:30:00,80
26/05/2013 00:00:00,75
26/05/2013 00:30:00,79
26/05/2013 01:00:00,60
26/05/2013 01:30:00,81
26/05/2013 02:00:00,82
26/05/2013 02:30:00,60
26/05/2013 03:00:00,90
26/05/2013 03:30:00,80
26/05/2013 04:00:00,61
26/05/2013 04:30:00,94
26/05/2013 05:00:00,83
26/05/2013 05:30:00,69
26/05/2013 06:00:00,78
26/05/2013 06:30:00,48
26/05/2013 07:00:00,8
26/05/2013 07:30:00,0
26/05/2013 08:00:00,18
26/05/2013 08:30:00,0
26/05/2013 09:00:00,0
26/05/2013 09:30:00,0
26/05/2013 10:00:00,31
26/05/2013 10:30:00,186
26/05/2013 11:00:00,53
26/05/2013 11:30:00,0
26/05/2013 12:00:00,0
26/05/2013 12:30:00,0
26/05/2013 13:00:00,0
26/05/2013 13:30:00,20
26/05/2013 14:00:00,0
26/05/2013 14:30:00,0
26/05/2013 15:00:00,0
26/05/2013 15:30:00,80
26/05/2013 16:00:00,31
26/05/2013 16:30:00,30
26/05/2013 17:00:00,6
26/05/2013 17:30:00,156
26/05/2013 18:00:00,252
26/05/2013 18:30:00,408
26/05/2013 19:00:00,15
26/05/2013 19:30:00,153
26/05/2013 20:00:00,90
26/05/2013 20:30:00,117
26/05/2013 21:00:00,633
26/05/2013 21:30:00,130
26/05/2013 22:00:00,670
26/05/2013 22:30:00,62
26/05/2013 23:00:00,67
26/05/2013 23:30:00,42
27/05/2013 00:00:00,74
27/05/2013 00:30:00,65
27/05/2013 01:00:00,86
27/05/2013 01:30:00,112
27/05/2013 02:00:00,93
27/05/2013 02:30:00,53
27/05/2013 03:00:00,52
27/05/2013 03:30:00,63
27/05/2013 04:00:00,66
27/05/2013 04:30:00,43
27/05/2013 05:00:00,61
27/05/2013 05:30:00,120
27/05/2013 06:00:00,64
27/05/2013 06:30:00,60
27/05/2013 07:00:00,27
27/05/2013 07:30:00,0
27/05/2013 08:00:00,0
27/05/2013 08:30:00,0
27/05/2013 09:00:00,0
27/05/2013 09:30:00,24
27/05/2013 10:00:00,0
27/05/2013 10:30:00,0
27/05/2013 11:00:00,0
27/05/2013 11:30:00,0
27/05/2013 12:00:00,384
27/05/2013 12:30:00,44
27/05/2013 13:00:00,8
27/05/2013 13:30:00,0
27/05/2013 14:00:00,0
27/05/2013 14:30:00,0
27/05/2013 15:00:00,0
27/05/2013 15:30:00,0
27/05/2013 16:00:00,0
27/05/2013 16:30:00,0
27/05/2013 17:00:00,0
27/05/2013 17:30:00,6
