timestamp (dd/mm/yyyy hh:mm:ss), energy (Wh)
11/06/2013 13:00:00,365
11/06/2013 13:30:00,316
11/06/2013 14:00:00,279
11/06/2013 14:30:00,346
11/06/2013 15:00:00,370
11/06/2013 15:30:00,243
11/06/2013 16:00:00,251
11/06/2013 16:30:00,286
11/06/2013 17:00:00,243
11/06/2013 17:30:00,229
11/06/2013 18:00:00,286
11/06/2013 18:30:00,1926
11/06/2013 19:00:00,471
11/06/2013 19:30:00,272
11/06/2013 20:00:00,245
11/06/2013 20:30:00,285
11/06/2013 21:00:00,301
11/06/2013 21:30:00,381
11/06/2013 22:00:00,482
11/06/2013 22:30:00,537
11/06/2013 23:00:00,460
11/06/2013 23:30:00,707
12/06/2013 00:00:00,348
12/06/2013 00:30:00,179
12/06/2013 01:00:00,191
12/06/2013 01:30:00,181
12/06/2013 02:00:00,125
12/06/2013 02:30:00,175
12/06/2013 03:00:00,203
12/06/2013 03:30:00,163
12/06/2013 04:00:00,156
12/06/2013 04:30:00,209
12/06/2013 05:00:00,171
12/06/2013 05:30:00,146
12/06/2013 06:00:00,210
12/06/2013 06:30:00,165
12/06/2013 07:00:00,156
12/06/2013 07:30:00,168
12/06/2013 08:00:00,166
12/06/2013 08:30:00,358
12/06/2013 09:00:00,346
12/06/2013 09:30:00,2935
12/06/2013 10:00:00,283
12/06/2013 10:30:00,297
12/06/2013 11:00:00,217
12/06/2013 11:30:00,2035
12/06/2013 12:00:00,583
12/06/2013 12:30:00,523
12/06/2013 13:00:00,278
12/06/2013 13:30:00,337
12/06/2013 14:00:00,232
12/06/2013 14:30:00,214
12/06/2013 15:00:00,199
12/06/2013 15:30:00,258
12/06/2013 16:00:00,304
12/06/2013 16:30:00,226
12/06/2013 17:00:00,283
12/06/2013 17:30:00,365
12/06/2013 18:00:00,378
12/06/2013 18:30:00,1892
12/06/2013 19:00:00,518
12/06/2013 19:30:00,251
12/06/2013 20:00:00,292
12/06/2013 20:30:00,337
12/06/2013 21:00:00,710
12/06/2013 21:30:00,665
12/06/2013 22:00:00,437
12/06/2013 22:30:00,1005
12/06/2013 23:00:00,1150
12/06/2013 23:30:00,850
13/06/2013 00:00:00,304
13/06/2013 00:30:00,199
13/06/2013 01:00:00,137
13/06/2013 01:30:00,163
13/06/2013 02:00:00,165
13/06/2013 02:30:00,127
13/06/2013 03:00:00,174
13/06/2013 03:30:00,136
13/06/2013 04:00:00,114
13/06/2013 04:30:00,152
13/06/2013 05:00:00,198
13/06/2013 05:30:00,156
13/06/2013 06:00:00,147
13/06/2013 06:30:00,178
13/06/2013 07:00:00,177
13/06/2013 07:30:00,801
13/06/2013 08:00:00,1042
13/06/2013 08:30:00,714
13/06/2013 09:00:00,1146
13/06/2013 09:30:00,626
13/06/2013 10:00:00,289
13/06/2013 10:30:00,355
13/06/2013 11:00:00,204
13/06/2013 11:30:00,273
13/06/2013 12:00:00,995
13/06/2013 12:30:00,1741
13/06/2013 13:00:00,404
13/06/2013 13:30:00,520
13/06/2013 14:00:00,274
13/06/2013 14:30:00,267
13/06/2013 15:00:00,260
13/06/2013 15:30:00,195
13/06/2013 16:00:00,377
13/06/2013 16:30:00,245
13/06/2013 17:00:00,231
13/06/2013 17:30:00,282
13/06/2013 18:00:00,1307
13/06/2013 18:30:00,1206
13/06/2013 19:00:00,255
13/06/2013 19:30:00,354
13/06/2013 20:00:00,200
13/06/2013 20:30:00,242
13/06/2013 21:00:00,254
13/06/2013 21:30:00,199
13/06/2013 22:00:00,178
13/06/2013 22:30:00,205
13/06/2013 23:00:00,171
13/06/2013 23:30:00,186
14/06/2013 00:00:00,195
14/06/2013 00:30:00,196
14/06/2013 01:00:00,154
14/06/2013 01:30:00,213
14/06/2013 02:00:00,217
14/06/2013 02:30:00,180
14/06/2013 03:00:00,185
14/06/2013 03:30:00,188
14/06/2013 04:00:00,248
14/06/2013 04:30:00,158
14/06/2013 05:00:00,174
14/06/2013 05:30:00,231
14/06/2013 06:00:00,165
14/06/2013 06:30:00,224
14/06/2013 07:00:00,174
14/06/2013 07:30:00,173
14/06/2013 08:00:00,369
14/06/2013 08:30:00,232
14/06/2013 09:00:00,223
14/06/2013 09:30:00,133
14/06/2013 10:00:00,224
14/06/2013 10:30:00,306
14/06/2013 11:00:00,204
14/06/2013 11:30:00,215
14/06/2013 12:00:00,2778
14/06/2013 12:30:00,3019
14/06/2013 13:00:00,819
14/06/2013 13:30:00,1000
14/06/2013 14:00:00,781
14/06/2013 14:30:00,274
14/06/2013 15:00:00,597
14/06/2013 15:30:00,614
14/06/2013 16:00:00,282
14/06/2013 16:30:00,253
14/06/2013 17:00:00,277
14/06/2013 17:30:00,297
14/06/2013 18:00:00,304
14/06/2013 18:30:00,247
14/06/2013 19:00:00,368
14/06/2013 19:30:00,1531
14/06/2013 20:00:00,637
14/06/2013 20:30:00,303
14/06/2013 21:00:00,498
14/06/2013 21:30:00,361
14/06/2013 22:00:00,349
14/06/2013 22:30:00,363
14/06/2013 23:00:00,342
14/06/2013 23:30:00,324
15/06/2013 00:00:00,344
15/06/2013 00:30:00,322
15/06/2013 01:00:00,226
15/06/2013 01:30:00,236
15/06/2013 02:00:00,164
15/06/2013 02:30:00,174
15/06/2013 03:00:00,233
15/06/2013 03:30:00,170
15/06/2013 04:00:00,191
15/06/2013 04:30:00,183
15/06/2013 05:00:00,186
15/06/2013 05:30:00,141
15/06/2013 06:00:00,190
15/06/2013 06:30:00,206
15/06/2013 07:00:00,182
15/06/2013 07:30:00,162
15/06/2013 08:00:00,382
15/06/2013 08:30:00,241
15/06/2013 09:00:00,178
15/06/2013 09:30:00,650
15/06/2013 10:00:00,364
15/06/2013 10:30:00,788
15/06/2013 11:00:00,1915
15/06/2013 11:30:00,2078
15/06/2013 12:00:00,976
15/06/2013 12:30:00,1271
15/06/2013 13:00:00,1075
15/06/2013 13:30:00,345
15/06/2013 14:00:00,477
15/06/2013 14:30:00,255
15/06/2013 15:00:00,254
15/06/2013 15:30:00,309
15/06/2013 16:00:00,432
15/06/2013 16:30:00,364
15/06/2013 17:00:00,250
15/06/2013 17:30:00,277
15/06/2013 18:00:00,304
15/06/2013 18:30:00,278
15/06/2013 19:00:00,2552
15/06/2013 19:30:00,305
15/06/2013 20:00:00,284
15/06/2013 20:30:00,267
15/06/2013 21:00:00,260
15/06/2013 21:30:00,306
15/06/2013 22:00:00,417
15/06/2013 22:30:00,394
15/06/2013 23:00:00,276
15/06/2013 23:30:00,276
16/06/2013 00:00:00,199
16/06/2013 00:30:00,185
16/06/2013 01:00:00,183
16/06/2013 01:30:00,183
16/06/2013 02:00:00,207
16/06/2013 02:30:00,172
16/06/2013 03:00:00,160
16/06/2013 03:30:00,184
16/06/2013 04:00:00,215
16/06/2013 04:30:00,248
16/06/2013 05:00:00,177
16/06/2013 05:30:00,205
16/06/2013 06:00:00,189
16/06/2013 06:30:00,228
16/06/2013 07:00:00,230
16/06/2013 07:30:00,206
16/06/2013 08:00:00,219
16/06/2013 08:30:00,482
16/06/2013 09:00:00,697
16/06/2013 09:30:00,332
16/06/2013 10:00:00,191
16/06/2013 10:30:00,259
16/06/2013 11:00:00,672
16/06/2013 11:30:00,507
16/06/2013 12:00:00,333
16/06/2013 12:30:00,2733
16/06/2013 13:00:00,248
16/06/2013 13:30:00,447
16/06/2013 14:00:00,321
16/06/2013 14:30:00,495
16/06/2013 15:00:00,287
16/06/2013 15:30:00,810
16/06/2013 16:00:00,3821
16/06/2013 16:30:00,1531
16/06/2013 17:00:00,635
16/06/2013 17:30:00,233
16/06/2013 18:00:00,340
16/06/2013 18:30:00,1393
16/06/2013 19:00:00,1237
16/06/2013 19:30:00,474
16/06/2013 20:00:00,245
16/06/2013 20:30:00,647
16/06/2013 21:00:00,281
16/06/2013 21:30:00,326
16/06/2013 22:00:00,626
16/06/2013 22:30:00,458
16/06/2013 23:00:00,534
16/06/2013 23:30:00,427
17/06/2013 00:00:00,291
17/06/2013 00:30:00,162
17/06/2013 01:00:00,192
17/06/2013 01:30:00,211
17/06/2013 02:00:00,186
17/06/2013 02:30:00,150
17/06/2013 03:00:00,188
17/06/2013 03:30:00,176
17/06/2013 04:00:00,210
17/06/2013 04:30:00,190
17/06/2013 05:00:00,165
17/06/2013 05:30:00,275
17/06/2013 06:00:00,298
17/06/2013 06:30:00,351
17/06/2013 07:00:00,369
17/06/2013 07:30:00,461
17/06/2013 08:00:00,244
17/06/2013 08:30:00,686
17/06/2013 09:00:00,1705
17/06/2013 09:30:00,1295
17/06/2013 10:00:00,243
17/06/2013 10:30:00,208
17/06/2013 11:00:00,246
17/06/2013 11:30:00,271
17/06/2013 12:00:00,424
17/06/2013 12:30:00,350
17/06/2013 13:00:00,254
17/06/2013 13:30:00,214
17/06/2013 14:00:00,256
17/06/2013 14:30:00,251
17/06/2013 15:00:00,599
17/06/2013 15:30:00,218
17/06/2013 16:00:00,221
17/06/2013 16:30:00,238
17/06/2013 17:00:00,244
17/06/2013 17:30:00,218
17/06/2013 18:00:00,195
17/06/2013 18:30:00,239
17/06/2013 19:00:00,303
17/06/2013 19:30:00,700
17/06/2013 20:00:00,1147
17/06/2013 20:30:00,774
17/06/2013 21:00:00,750
17/06/2013 21:30:00,305
17/06/2013 22:00:00,398
17/06/2013 22:30:00,695
17/06/2013 23:00:00,358
17/06/2013 23:30:00,219
18/06/2013 00:00:00,383
18/06/2013 00:30:00,400
18/06/2013 01:00:00,290
18/06/2013 01:30:00,169
18/06/2013 02:00:00,148
18/06/2013 02:30:00,182
18/06/2013 03:00:00,210
18/06/2013 03:30:00,172
18/06/2013 04:00:00,156
18/06/2013 04:30:00,164
18/06/2013 05:00:00,185
18/06/2013 05:30:00,208
18/06/2013 06:00:00,166
18/06/2013 06:30:00,149
18/06/2013 07:00:00,168
18/06/2013 07:30:00,179
18/06/2013 08:00:00,307
18/06/2013 08:30:00,243
18/06/2013 09:00:00,232
18/06/2013 09:30:00,1994
18/06/2013 10:00:00,251
18/06/2013 10:30:00,248
18/06/2013 11:00:00,213
18/06/2013 11:30:00,211
18/06/2013 12:00:00,247
18/06/2013 12:30:00,260
18/06/2013 13:00:00,627
18/06/2013 13:30:00,717
18/06/2013 14:00:00,677
18/06/2013 14:30:00,202
18/06/2013 15:00:00,2459
18/06/2013 15:30:00,261
18/06/2013 16:00:00,243
18/06/2013 16:30:00,197
18/06/2013 17:00:00,205
18/06/2013 17:30:00,205
18/06/2013 18:00:00,530
18/06/2013 18:30:00,959
18/06/2013 19:00:00,1660
18/06/2013 19:30:00,334
18/06/2013 20:00:00,324
18/06/2013 20:30:00,707
18/06/2013 21:00:00,866
18/06/2013 21:30:00,623
18/06/2013 22:00:00,535
18/06/2013 22:30:00,475
18/06/2013 23:00:00,448
18/06/2013 23:30:00,349
19/06/2013 00:00:00,198
19/06/2013 00:30:00,180
19/06/2013 01:00:00,213
19/06/2013 01:30:00,234
19/06/2013 02:00:00,230
19/06/2013 02:30:00,190
19/06/2013 03:00:00,169
19/06/2013 03:30:00,200
19/06/2013 04:00:00,185
19/06/2013 04:30:00,169
19/06/2013 05:00:00,145
19/06/2013 05:30:00,143
19/06/2013 06:00:00,178
19/06/2013 06:30:00,185
19/06/2013 07:00:00,161
19/06/2013 07:30:00,133
19/06/2013 08:00:00,222
19/06/2013 08:30:00,289
19/06/2013 09:00:00,1511
19/06/2013 09:30:00,1071
19/06/2013 10:00:00,308
19/06/2013 10:30:00,242
19/06/2013 11:00:00,467
19/06/2013 11:30:00,293
19/06/2013 12:00:00,240
19/06/2013 12:30:00,258
19/06/2013 13:00:00,265
19/06/2013 13:30:00,231
19/06/2013 14:00:00,236
19/06/2013 14:30:00,256
19/06/2013 15:00:00,253
19/06/2013 15:30:00,608
19/06/2013 16:00:00,352
19/06/2013 16:30:00,276
19/06/2013 17:00:00,255
19/06/2013 17:30:00,214
19/06/2013 18:00:00,212
19/06/2013 18:30:00,222
19/06/2013 19:00:00,775
19/06/2013 19:30:00,1206
19/06/2013 20:00:00,253
19/06/2013 20:30:00,361
19/06/2013 21:00:00,211
19/06/2013 21:30:00,197
19/06/2013 22:00:00,217
19/06/2013 22:30:00,227
19/06/2013 23:00:00,212
19/06/2013 23:30:00,264
20/06/2013 00:00:00,160
20/06/2013 00:30:00,191
20/06/2013 01:00:00,184
20/06/2013 01:30:00,122
20/06/2013 02:00:00,139
20/06/2013 02:30:00,173
20/06/2013 03:00:00,173
20/06/2013 03:30:00,162
20/06/2013 04:00:00,123
20/06/2013 04:30:00,126
20/06/2013 05:00:00,163
20/06/2013 05:30:00,205
20/06/2013 06:00:00,209
20/06/2013 06:30:00,140
20/06/2013 07:00:00,136
20/06/2013 07:30:00,141
20/06/2013 08:00:00,175
20/06/2013 08:30:00,181
20/06/2013 09:00:00,427
20/06/2013 09:30:00,2782
20/06/2013 10:00:00,271
20/06/2013 10:30:00,265
20/06/2013 11:00:00,232
20/06/2013 11:30:00,175
20/06/2013 12:00:00,231
20/06/2013 12:30:00,379
20/06/2013 13:00:00,2671
20/06/2013 13:30:00,277
20/06/2013 14:00:00,198
20/06/2013 14:30:00,216
20/06/2013 15:00:00,221
20/06/2013 15:30:00,461
20/06/2013 16:00:00,328
20/06/2013 16:30:00,750
20/06/2013 17:00:00,297
20/06/2013 17:30:00,265
20/06/2013 18:00:00,265
20/06/2013 18:30:00,224
20/06/2013 19:00:00,647
20/06/2013 19:30:00,1843
20/06/2013 20:00:00,698
20/06/2013 20:30:00,457
20/06/2013 21:00:00,333
20/06/2013 21:30:00,315
20/06/2013 22:00:00,267
20/06/2013 22:30:00,273
20/06/2013 23:00:00,318
20/06/2013 23:30:00,288
21/06/2013 00:00:00,209
21/06/2013 00:30:00,213
21/06/2013 01:00:00,206
21/06/2013 01:30:00,243
21/06/2013 02:00:00,238
21/06/2013 02:30:00,225
21/06/2013 03:00:00,197
21/06/2013 03:30:00,199
21/06/2013 04:00:00,217
21/06/2013 04:30:00,241
21/06/2013 05:00:00,250
21/06/2013 05:30:00,231
21/06/2013 06:00:00,182
21/06/2013 06:30:00,168
21/06/2013 07:00:00,206
21/06/2013 07:30:00,235
21/06/2013 08:00:00,833
21/06/2013 08:30:00,189
21/06/2013 09:00:00,181
21/06/2013 09:30:00,321
21/06/2013 10:00:00,425
21/06/2013 10:30:00,334
21/06/2013 11:00:00,262
21/06/2013 11:30:00,285
21/06/2013 12:00:00,358
21/06/2013 12:30:00,501
21/06/2013 13:00:00,313
21/06/2013 13:30:00,2701
21/06/2013 14:00:00,670
21/06/2013 14:30:00,851
21/06/2013 15:00:00,361
21/06/2013 15:30:00,314
21/06/2013 16:00:00,555
21/06/2013 16:30:00,335
21/06/2013 17:00:00,298
21/06/2013 17:30:00,313
21/06/2013 18:00:00,650
21/06/2013 18:30:00,447
21/06/2013 19:00:00,310
21/06/2013 19:30:00,1323
21/06/2013 20:00:00,1747
21/06/2013 20:30:00,298
21/06/2013 21:00:00,437
21/06/2013 21:30:00,259
21/06/2013 22:00:00,277
21/06/2013 22:30:00,339
21/06/2013 23:00:00,294
21/06/2013 23:30:00,207
22/06/2013 00:00:00,173
22/06/2013 00:30:00,153
22/06/2013 01:00:00,158
22/06/2013 01:30:00,197
22/06/2013 02:00:00,212
22/06/2013 02:30:00,202
22/06/2013 03:00:00,151
22/06/2013 03:30:00,145
22/06/2013 04:00:00,198
22/06/2013 04:30:00,210
22/06/2013 05:00:00,168
22/06/2013 05:30:00,178
22/06/2013 06:00:00,169
22/06/2013 06:30:00,189
22/06/2013 07:00:00,192
22/06/2013 07:30:00,185
22/06/2013 08:00:00,272
22/06/2013 08:30:00,198
22/06/2013 09:00:00,251
22/06/2013 09:30:00,235
22/06/2013 10:00:00,180
22/06/2013 10:30:00,251
22/06/2013 11:00:00,2853
22/06/2013 11:30:00,2013
22/06/2013 12:00:00,306
22/06/2013 12:30:00,717
22/06/2013 13:00:00,332
22/06/2013 13:30:00,277
22/06/2013 14:00:00,446
22/06/2013 14:30:00,238
22/06/2013 15:00:00,406
22/06/2013 15:30:00,339
22/06/2013 16:00:00,643
22/06/2013 16:30:00,343
22/06/2013 17:00:00,334
22/06/2013 17:30:00,231
22/06/2013 18:00:00,372
22/06/2013 18:30:00,1895
22/06/2013 19:00:00,1399
22/06/2013 19:30:00,604
22/06/2013 20:00:00,239
22/06/2013 20:30:00,220
22/06/2013 21:00:00,244
22/06/2013 21:30:00,444
22/06/2013 22:00:00,426
22/06/2013 22:30:00,220
22/06/2013 23:00:00,177
22/06/2013 23:30:00,165
23/06/2013 00:00:00,185
23/06/2013 00:30:00,189
23/06/2013 01:00:00,174
23/06/2013 01:30:00,145
23/06/2013 02:00:00,179
23/06/2013 02:30:00,261
23/06/2013 03:00:00,179
23/06/2013 03:30:00,134
23/06/2013 04:00:00,129
23/06/2013 04:30:00,139
23/06/2013 05:00:00,180
23/06/2013 05:30:00,165
23/06/2013 06:00:00,171
23/06/2013 06:30:00,120
23/06/2013 07:00:00,128
23/06/2013 07:30:00,155
23/06/2013 08:00:00,171
23/06/2013 08:30:00,262
23/06/2013 09:00:00,321
23/06/2013 09:30:00,273
23/06/2013 10:00:00,413
23/06/2013 10:30:00,436
23/06/2013 11:00:00,270
23/06/2013 11:30:00,1860
23/06/2013 12:00:00,210
23/06/2013 12:30:00,420
23/06/2013 13:00:00,458
23/06/2013 13:30:00,1186
23/06/2013 14:00:00,335
23/06/2013 14:30:00,271
23/06/2013 15:00:00,1739
23/06/2013 15:30:00,2686
23/06/2013 16:00:00,963
23/06/2013 16:30:00,1028
23/06/2013 17:00:00,317
23/06/2013 17:30:00,476
23/06/2013 18:00:00,667
23/06/2013 18:30:00,1244
23/06/2013 19:00:00,847
23/06/2013 19:30:00,290
23/06/2013 20:00:00,250
23/06/2013 20:30:00,353
23/06/2013 21:00:00,830
23/06/2013 21:30:00,860
23/06/2013 22:00:00,273
23/06/2013 22:30:00,279
23/06/2013 23:00:00,211
23/06/2013 23:30:00,269
24/06/2013 00:00:00,260
24/06/2013 00:30:00,260
24/06/2013 01:00:00,249
24/06/2013 01:30:00,267
24/06/2013 02:00:00,243
24/06/2013 02:30:00,231
24/06/2013 03:00:00,215
24/06/2013 03:30:00,212
24/06/2013 04:00:00,183
24/06/2013 04:30:00,193
24/06/2013 05:00:00,190
24/06/2013 05:30:00,185
24/06/2013 06:00:00,143
24/06/2013 06:30:00,189
24/06/2013 07:00:00,224
24/06/2013 07:30:00,191
24/06/2013 08:00:00,583
24/06/2013 08:30:00,2327
24/06/2013 09:00:00,1663
24/06/2013 09:30:00,346
24/06/2013 10:00:00,266
24/06/2013 10:30:00,546
24/06/2013 11:00:00,920
24/06/2013 11:30:00,310
24/06/2013 12:00:00,473
24/06/2013 12:30:00,240
24/06/2013 13:00:00,224
24/06/2013 13:30:00,243
24/06/2013 14:00:00,218
24/06/2013 14:30:00,239
24/06/2013 15:00:00,202
24/06/2013 15:30:00,212
24/06/2013 16:00:00,211
24/06/2013 16:30:00,228
24/06/2013 17:00:00,227
24/06/2013 17:30:00,274
24/06/2013 18:00:00,374
24/06/2013 18:30:00,265
24/06/2013 19:00:00,234
24/06/2013 19:30:00,407
24/06/2013 20:00:00,1323
24/06/2013 20:30:00,403
24/06/2013 21:00:00,273
24/06/2013 21:30:00,228
24/06/2013 22:00:00,526
24/06/2013 22:30:00,719
24/06/2013 23:00:00,627
24/06/2013 23:30:00,388
25/06/2013 00:00:00,247
25/06/2013 00:30:00,232
25/06/2013 01:00:00,469
25/06/2013 01:30:00,265
25/06/2013 02:00:00,187
25/06/2013 02:30:00,176
25/06/2013 03:00:00,209
25/06/2013 03:30:00,160
25/06/2013 04:00:00,155
25/06/2013 04:30:00,186
25/06/2013 05:00:00,216
25/06/2013 05:30:00,191
25/06/2013 06:00:00,138
25/06/2013 06:30:00,172
25/06/2013 07:00:00,180
25/06/2013 07:30:00,272
25/06/2013 08:00:00,1144
25/06/2013 08:30:00,225
25/06/2013 09:00:00,1762
25/06/2013 09:30:00,851
25/06/2013 10:00:00,238
25/06/2013 10:30:00,1290
25/06/2013 11:00:00,239
25/06/2013 11:30:00,266
25/06/2013 12:00:00,304
25/06/2013 12:30:00,297
25/06/2013 13:00:00,438
25/06/2013 13:30:00,475
25/06/2013 14:00:00,664
25/06/2013 14:30:00,802
25/06/2013 15:00:00,452
25/06/2013 15:30:00,248
25/06/2013 16:00:00,272
25/06/2013 16:30:00,277
25/06/2013 17:00:00,272
25/06/2013 17:30:00,301
25/06/2013 18:00:00,300
25/06/2013 18:30:00,758
25/06/2013 19:00:00,1396
25/06/2013 19:30:00,496
25/06/2013 20:00:00,337
25/06/2013 20:30:00,269
25/06/2013 21:00:00,298
25/06/2013 21:30:00,220
25/06/2013 22:00:00,496
25/06/2013 22:30:00,301
25/06/2013 23:00:00,714
25/06/2013 23:30:00,404
26/06/2013 00:00:00,216
26/06/2013 00:30:00,183
26/06/2013 01:00:00,183
26/06/2013 01:30:00,194
26/06/2013 02:00:00,144
26/06/2013 02:30:00,149
26/06/2013 03:00:00,172
26/06/2013 03:30:00,204
26/06/2013 04:00:00,175
26/06/2013 04:30:00,154
26/06/2013 05:00:00,127
26/06/2013 05:30:00,184
26/06/2013 06:00:00,206
26/06/2013 06:30:00,159
26/06/2013 07:00:00,167
26/06/2013 07:30:00,186
26/06/2013 08:00:00,285
26/06/2013 08:30:00,282
26/06/2013 09:00:00,1440
26/06/2013 09:30:00,1163
26/06/2013 10:00:00,599
26/06/2013 10:30:00,291
26/06/2013 11:00:00,448
26/06/2013 11:30:00,247
26/06/2013 12:00:00,241
26/06/2013 12:30:00,249
26/06/2013 13:00:00,283
26/06/2013 13:30:00,369
26/06/2013 14:00:00,218
26/06/2013 14:30:00,269
26/06/2013 15:00:00,271
26/06/2013 15:30:00,263
26/06/2013 16:00:00,285
26/06/2013 16:30:00,423
26/06/2013 17:00:00,295
26/06/2013 17:30:00,431
26/06/2013 18:00:00,473
26/06/2013 18:30:00,318
26/06/2013 19:00:00,526
26/06/2013 19:30:00,1169
26/06/2013 20:00:00,574
26/06/2013 20:30:00,498
26/06/2013 21:00:00,283
26/06/2013 21:30:00,291
26/06/2013 22:00:00,390
26/06/2013 22:30:00,453
26/06/2013 23:00:00,978
26/06/2013 23:30:00,319
27/06/2013 00:00:00,239
27/06/2013 00:30:00,305
27/06/2013 01:00:00,326
27/06/2013 01:30:00,287
27/06/2013 02:00:00,202
27/06/2013 02:30:00,182
27/06/2013 03:00:00,155
27/06/2013 03:30:00,127
27/06/2013 04:00:00,148
27/06/2013 04:30:00,159
27/06/2013 05:00:00,200
27/06/2013 05:30:00,189
27/06/2013 06:00:00,188
27/06/2013 06:30:00,203
27/06/2013 07:00:00,158
27/06/2013 07:30:00,182
27/06/2013 08:00:00,285
27/06/2013 08:30:00,168
27/06/2013 09:00:00,375
27/06/2013 09:30:00,179
27/06/2013 10:00:00,228
27/06/2013 10:30:00,370
27/06/2013 11:00:00,398
27/06/2013 11:30:00,2969
27/06/2013 12:00:00,860
27/06/2013 12:30:00,298
27/06/2013 13:00:00,428
27/06/2013 13:30:00,228
27/06/2013 14:00:00,248
27/06/2013 14:30:00,228
27/06/2013 15:00:00,228
27/06/2013 15:30:00,302
27/06/2013 16:00:00,288
27/06/2013 16:30:00,291
27/06/2013 17:00:00,290
27/06/2013 17:30:00,317
27/06/2013 18:00:00,831
27/06/2013 18:30:00,295
27/06/2013 19:00:00,291
27/06/2013 19:30:00,346
27/06/2013 20:00:00,684
27/06/2013 20:30:00,1113
27/06/2013 21:00:00,835
27/06/2013 21:30:00,576
27/06/2013 22:00:00,437
27/06/2013 22:30:00,346
27/06/2013 23:00:00,496
27/06/2013 23:30:00,430
28/06/2013 00:00:00,239
28/06/2013 00:30:00,198
28/06/2013 01:00:00,195
28/06/2013 01:30:00,186
28/06/2013 02:00:00,200
28/06/2013 02:30:00,165
28/06/2013 03:00:00,178
28/06/2013 03:30:00,171
28/06/2013 04:00:00,153
28/06/2013 04:30:00,156
28/06/2013 05:00:00,171
28/06/2013 05:30:00,183
28/06/2013 06:00:00,185
28/06/2013 06:30:00,177
28/06/2013 07:00:00,160
28/06/2013 07:30:00,203
28/06/2013 08:00:00,178
28/06/2013 08:30:00,329
28/06/2013 09:00:00,263
28/06/2013 09:30:00,204
28/06/2013 10:00:00,197
28/06/2013 10:30:00,337
28/06/2013 11:00:00,558
28/06/2013 11:30:00,1285
28/06/2013 12:00:00,1884
28/06/2013 12:30:00,1876
28/06/2013 13:00:00,607
28/06/2013 13:30:00,337
28/06/2013 14:00:00,228
28/06/2013 14:30:00,209
28/06/2013 15:00:00,208
28/06/2013 15:30:00,333
28/06/2013 16:00:00,1307
28/06/2013 16:30:00,1314
28/06/2013 17:00:00,420
28/06/2013 17:30:00,747
28/06/2013 18:00:00,277
28/06/2013 18:30:00,672
28/06/2013 19:00:00,1490
28/06/2013 19:30:00,1153
28/06/2013 20:00:00,439
28/06/2013 20:30:00,513
28/06/2013 21:00:00,351
28/06/2013 21:30:00,310
28/06/2013 22:00:00,339
28/06/2013 22:30:00,259
28/06/2013 23:00:00,199
28/06/2013 23:30:00,210
29/06/2013 00:00:00,218
29/06/2013 00:30:00,211
29/06/2013 01:00:00,165
29/06/2013 01:30:00,154
29/06/2013 02:00:00,168
29/06/2013 02:30:00,196
29/06/2013 03:00:00,211
29/06/2013 03:30:00,155
29/06/2013 04:00:00,166
29/06/2013 04:30:00,169
29/06/2013 05:00:00,207
29/06/2013 05:30:00,208
29/06/2013 06:00:00,184
29/06/2013 06:30:00,162
29/06/2013 07:00:00,140
29/06/2013 07:30:00,142
29/06/2013 08:00:00,163
29/06/2013 08:30:00,636
29/06/2013 09:00:00,403
29/06/2013 09:30:00,185
29/06/2013 10:00:00,195
29/06/2013 10:30:00,215
29/06/2013 11:00:00,550
29/06/2013 11:30:00,328
29/06/2013 12:00:00,381
29/06/2013 12:30:00,317
29/06/2013 13:00:00,218
29/06/2013 13:30:00,299
29/06/2013 14:00:00,2959
29/06/2013 14:30:00,330
29/06/2013 15:00:00,195
29/06/2013 15:30:00,175
29/06/2013 16:00:00,498
29/06/2013 16:30:00,628
29/06/2013 17:00:00,256
29/06/2013 17:30:00,1133
29/06/2013 18:00:00,447
29/06/2013 18:30:00,1030
29/06/2013 19:00:00,1505
29/06/2013 19:30:00,1037
29/06/2013 20:00:00,379
29/06/2013 20:30:00,790
29/06/2013 21:00:00,388
29/06/2013 21:30:00,453
29/06/2013 22:00:00,953
29/06/2013 22:30:00,398
29/06/2013 23:00:00,294
29/06/2013 23:30:00,185
30/06/2013 00:00:00,215
30/06/2013 00:30:00,202
30/06/2013 01:00:00,196
30/06/2013 01:30:00,161
30/06/2013 02:00:00,153
30/06/2013 02:30:00,180
30/06/2013 03:00:00,197
30/06/2013 03:30:00,178
30/06/2013 04:00:00,130
30/06/2013 04:30:00,130
30/06/2013 05:00:00,146
30/06/2013 05:30:00,178
30/06/2013 06:00:00,177
30/06/2013 06:30:00,133
30/06/2013 07:00:00,127
30/06/2013 07:30:00,131
30/06/2013 08:00:00,308
30/06/2013 08:30:00,206
30/06/2013 09:00:00,208
30/06/2013 09:30:00,268
30/06/2013 10:00:00,612
30/06/2013 10:30:00,345
30/06/2013 11:00:00,498
30/06/2013 11:30:00,203
30/06/2013 12:00:00,246
30/06/2013 12:30:00,175
30/06/2013 13:00:00,598
30/06/2013 13:30:00,283
30/06/2013 14:00:00,197
30/06/2013 14:30:00,2551
30/06/2013 15:00:00,225
30/06/2013 15:30:00,467
30/06/2013 16:00:00,225
30/06/2013 16:30:00,153
30/06/2013 17:00:00,339
30/06/2013 17:30:00,202
30/06/2013 18:00:00,602
30/06/2013 18:30:00,1225
30/06/2013 19:00:00,590
30/06/2013 19:30:00,343
